account_length,voicemail_message_count,day_minutes,day_calls,day_charge,evening_minutes,evening_calls,evening_charge,night_minutes,night_calls,night_charge,intl_minutes,intl_calls,intl_charge,customer_service_calls
0.7762515630728055,-0.5725491215445375,-1.3135982024892925,-0.258000178015078,-1.3205257243161876,2.606717188288701,-2.6541726172342894,2.6070262146198755,1.1629864168964388,0.4085561306192596,1.1707487029509775,-1.397099374708068,1.557761508343827,-1.4007466835687794,-0.4395082481482912
0.14556293529184547,1.8637672869258741,-1.8313261209828877,1.0108365160040733,-1.8417350860051418,0.692165129151723,-0.772401093993558,0.6930509207379046,-0.9861933340727054,0.6611941692915365,-0.9915992866268218,-0.15355846127944334,-0.057168523113592815,-0.15847233274836567,-0.4395082481482912
0.44829347662670627,-0.5725491215445375,-0.870096508869331,0.6555622416787109,-0.875028880430471,-1.5814894405591327,-0.4163902652723385,-1.5803782697999493,1.0851609663042407,1.4696358930428226,1.0904966126161315,-1.6608807805868668,-0.057168523113592815,-1.6659513202607779,-0.4395082481482912
0.6248862924053751,-0.5725491215445375,-0.8014372508612201,-0.3087536457758441,-0.805900059827515,0.1802952522011118,-0.8741184736281922,0.1795453540866434,0.7598904933163391,0.7117217770259919,0.7650298018136996,-0.6434382150543563,-0.057168523113592815,-0.6470071898125734,-0.4395082481482912
-0.13194006093177693,-0.5725491215445375,0.31010046662144486,-0.6132744523404404,0.3111338984869179,-0.2045991513974101,-1.6369988208879482,-0.20558382090180166,0.23107653416422846,0.2064456996814381,0.23447431571110505,2.1827911336470636,2.0960715188296337,2.186494981159831,-1.3432883183689188
-0.510353237600353,-0.5725491215445375,0.330512678461694,3.0409752264347154,0.33198227295447585,-0.8732043782670076,-0.6706837143589239,-0.8731410575484402,-0.36358972933512634,-1.2083273168833126,-0.3674163618002409,-0.3796568091755568,-0.5954785335993994,-0.3818025531205751,1.368051892292964
1.1294371946301431,-0.5725491215445375,-2.6125571377778822,-1.120809129948101,-2.6262923357053576,1.2615707674650005,0.2956313921701004,1.262575276478393,-0.2897553274912464,-0.5009408086009373,-0.2916227209284418,-0.1158754032967579,1.0194514978580203,-0.11659791642857609,-1.3432883183689188
-1.5951376773836041,-0.5725491215445375,0.3564918571674659,0.3510414351141146,0.3583170617556022,0.13466344146520437,0.4990661514393687,0.13519714605767144,-2.323194664759174,1.1664702466360903,-2.333592575003972,-0.8318535049677842,-0.057168523113592815,-0.8284629938649933,0.46427182207233647
-0.33376042182168414,-0.5725491215445375,-0.4358730933585737,-0.35950711353661013,-0.4383102994784629,0.2993347584686959,-1.6369988208879482,0.2985852809012542,0.4585663128183441,-1.1577997091488572,0.4618552383265032,-1.0202687948812121,1.0194514978580203,-1.0238769366906766,-0.4395082481482912
-0.7878562338239754,-0.5725491215445375,0.05773130205109033,-0.7655348556227386,0.05766155627607884,0.731844964574251,-0.009520746733801972,0.7327308963427743,0.5523559584038126,-0.2988303776631157,0.5554826770504899,-0.4927059831236138,0.4811414873722138,-0.4934676633066792,1.368051892292964
-0.43467060226663773,-0.5725491215445375,-0.8886530650877394,1.0108365160040733,-0.8936826891646018,-1.5695854899323742,0.0413379430835151,-1.5687076887396931,-0.05228792696633681,-0.8041064550076695,-0.050866449923902934,-0.6434382150543563,-1.133788544085206,-0.6470071898125734,-0.4395082481482912
2.390814450192063,-0.5725491215445375,-2.172766755401603,0.4017949028748807,-2.1851846232864953,0.3866303963982571,-0.6198250245416068,0.38728169695919895,-0.32567476622610697,-0.0461923389908388,-0.3272903166328179,-1.962345244448352,-0.5954785335993994,-1.9590722344993026,-1.3432883183689188
-0.8383113240464521,2.0114228268331718,0.01505122274875074,-2.085125017402656,0.014867524474248847,0.3013187502398222,0.8042182903432712,0.30091939711330573,0.31887960662722054,0.3075009151503489,0.3191848555089988,2.484255597508547,-0.057168523113592815,2.4796158953983554,-1.3432883183689188
-0.636490963156545,1.420800667203981,-1.165145752742025,0.09727409631028434,-1.1712952544431396,0.12077549906731978,1.363663878333759,0.12119244878536381,-0.11814023131358042,0.7117217770259919,-0.11774319186960822,-2.301492766292522,1.557761508343827,-2.3080257038308796,1.368051892292964
0.5744312021828983,1.420800667203981,0.7127777365609075,-1.070055662187335,0.7160312763042317,-0.7402769296015385,-1.1284119227147775,-0.7400964334615227,-0.5292182523903154,0.8127769924949027,-0.5323789919329799,1.7682774958375216,-1.6720985545710125,1.7677508179619388,-1.3432883183689188
-1.4942274969386506,2.454389446555065,0.5012329956710518,-0.258000178015078,0.5031584001617958,-1.258098781865529,1.0076530496125393,-1.2582702325368857,-1.688617913776641,-1.3093825323522232,-1.696034301788249,-1.6608807805868668,-0.5954785335993994,-1.6659513202607779,-0.4395082481482912
-0.636490963156545,-0.5725491215445375,-0.5509237419127063,-0.054986306972013815,-0.5546222833501031,1.9996157063240214,-0.8741184736281922,2.000155999486567,-0.830542432888311,0.2064456996814381,-0.8355535554201767,-0.8318535049677842,0.4811414873722138,-0.8284629938649933,-1.3432883183689188
-0.6112634180453066,-0.5725491215445375,1.725965706086008,-1.7298507430772936,1.7343097766144415,1.247682825067116,1.0585117394298564,1.2485705792060862,-0.700833348567982,-0.8041064550076695,-0.7062585209918134,0.6377857563569539,1.557761508343827,0.6371415773276301,-0.4395082481482912
-0.35898796693292256,-0.5725491215445375,1.5923585013134676,1.0108365160040733,1.6004412668753838,-0.3712544601720279,-0.4163902652723385,-0.37130607195743554,0.12331821795964733,0.15591809194698272,0.12301307913492986,-0.002826229348700857,-0.057168523113592815,-0.004932806242471998,-0.4395082481482912
1.0032994690739512,-0.5725491215445375,-1.2523615669685448,-0.5625209845796744,-1.2590778837802268,-0.8732043782670076,-1.7895748903398994,-0.8731410575484402,0.9833892232221366,-0.7535788472732141,0.9879522749660501,2.2581572496124345,1.0194514978580203,2.256285675026147,-1.3432883183689188
-0.7626286887127369,-0.5725491215445375,-1.4026696723376528,0.6048087739179449,-1.4105029193867018,-2.351278247756176,0.1939140125354663,-2.35063661977684,-0.6170213248533074,0.5096113460881704,-0.6215479811939201,2.0697419596990065,1.557761508343827,2.0748298709737263,1.368051892292964
0.5239761119604215,2.0114228268331718,0.2507194867225381,-1.9328646141203578,0.25188062368438424,-0.06175174387630946,-0.16209681618575317,-0.060868615754628,0.36876771598119323,-0.24830276992866032,0.3726862490655625,-1.6608807805868668,-0.057168523113592815,-1.6659513202607779,-1.3432883183689188
0.2969282059592759,-0.5725491215445375,-0.2169057299813546,0.09727409631028434,-0.2188537261357453,1.9301759943345973,0.8550769801605882,1.9301325131250315,-0.11215365819110405,0.5096113460881704,-0.1132847424065613,-0.19124151926212882,0.4811414873722138,-0.18638861029489184,-0.4395082481482912
0.44829347662670627,-0.5725491215445375,1.3529789260959983,1.1123434515256054,1.3590390361983942,0.0057039763419882905,-1.1284119227147775,0.006820754394856145,-0.10018051194615014,0.4085561306192596,-0.09990939401742056,-0.22892457724481494,1.557761508343827,-0.22826302661468081,0.46427182207233647
-0.8635388691576905,0.608695197713844,-0.10371073704906329,-0.4102605812973762,-0.10473630799753224,0.6227254171622989,0.24477270235278337,0.6230274343763689,2.0968918240028067,-0.09671994672529419,2.107023090190849,-0.5303890411062993,-1.133788544085206,-0.5353420796264687,-0.4395082481482912
-0.5608083278228297,-0.5725491215445375,-1.7311207174034822,0.09727409631028434,-1.740785062267492,-0.1411114147213655,-1.8404335801572165,-0.14022856696436822,0.1093495473405352,1.0148874234327243,0.10963773074578911,0.260955176530098,0.4811414873722138,0.260271830449527,-1.3432883183689188
0.7257964728503287,1.937595056879523,0.44927463825950803,-1.070055662187335,0.4515861054262573,-1.347378411566217,0.65164222089132,-1.3469666485948308,-0.2039477794024137,0.8633046002293581,-0.20691218113054807,1.6929113798721507,2.0960715188296337,1.6979601240956237,0.46427182207233647
-2.377191575831995,-0.5725491215445375,0.8575188750644934,-0.35950711353661013,0.8619698975771387,-0.964467999738822,1.1093704292471736,-0.9641715898184365,-0.7167975435612528,-0.09671994672529419,-0.7196338693809542,-0.3419737511928713,-0.057168523113592815,-0.33992813680078554,1.368051892292964
0.17079048040308387,-0.5725491215445375,0.9985487023243974,-0.46101404905814225,1.0035193873831914,-0.7462289049149179,0.24477270235278337,-0.7470987820976764,1.6399167423204175,0.0043352687436165795,1.6478027954970076,-0.1158754032967579,-0.5954785335993994,-0.11659791642857609,-0.4395082481482912
0.17079048040308387,-0.5725491215445375,-0.8719521644911717,0.30028796735334856,-0.8772234461638981,-0.3533985342318902,-0.5689663347242897,-0.35263314226102604,0.8137696514186293,1.1664702466360903,0.8185311953702634,0.9769332782011243,-1.133788544085206,0.9721369078859436,1.368051892292964
0.9528443788514743,-0.5725491215445375,-0.8608182307601269,-0.6640279201012065,-0.866250617496762,-0.6807571764677464,0.4990661514393687,-0.681743528160243,-0.13609995068101072,1.9749119703873765,-0.13557698972179588,1.919009727768264,-0.5954785335993994,1.921290344467833,-0.4395082481482912
0.06988029995813028,-0.5725491215445375,-0.3727808022159855,0.19878103183181645,-0.37576517607578835,-1.2263549135275067,-1.535281441253314,-1.225592605568169,2.23857405456809,-0.14724755445974957,2.2496934730083535,-0.22892457724481494,-1.133788544085206,-0.22826302661468081,-1.3432883183689188
0.39783838640422947,2.675872756416011,0.9336007555599679,-0.3087536457758441,0.9376824153803768,0.46400607547218686,0.14305532271814925,0.46430753195688845,0.8716398582692378,-1.2083273168833126,0.8764910383898749,0.29863823451278343,-1.133788544085206,0.30214624676931595,-1.3432883183689188
2.239449179524633,-0.5725491215445375,0.8742197756610611,-0.8162883233835047,0.8784291405778424,-0.490293966439612,-0.9758358532628263,-0.4903459987720459,0.11533612046301157,1.0148874234327243,0.11409618020883602,-1.5101485486561248,-0.057168523113592815,-1.512411793754884,0.46427182207233647
1.5330779164099575,-0.5725491215445375,-1.994623815704882,1.0108365160040733,-2.0052302331454666,1.3171225370565398,1.0076530496125393,1.3162599493555702,0.4426021178250726,-0.45041320086648184,0.44402144047431474,0.562419640391583,-1.133788544085206,0.5673508834613143,0.46427182207233647
-2.5033293013881868,-0.5725491215445375,0.29339956602487716,0.3510414351141146,0.29467465548621424,1.9004161177677015,-0.9249771634455092,1.8997890023683663,0.22309443666759274,-0.45041320086648184,0.22555741678501123,-1.2463671427773255,-1.133788544085206,-1.2472071570628858,-0.4395082481482912
-0.28330533159920734,-0.5725491215445375,0.31195612224328556,0.5033018383964127,0.31332846422034466,-0.6906771353233784,0.7533596005259541,-0.691079993008448,0.5383872877847005,0.3075009151503489,0.5421073286613493,0.9392502202184388,-0.5954785335993994,0.9442206303394175,-0.4395082481482912
-0.9139939593801674,-0.5725491215445375,0.7294786371574752,1.3153573225686697,0.7324905193049354,2.0353275582042967,-0.009520746733801972,2.0351677426673356,-0.9143544566029849,-1.7641310019623218,-0.9202640952180696,-0.22892457724481494,0.4811414873722138,-0.22826302661468081,-0.4395082481482912
0.6501138375166134,1.6422839770649276,-0.49896538450116246,-0.5117675168189083,-0.5019527057478512,-0.9783559421367065,-0.16209681618575317,-0.9781762870907438,-0.928323127222097,-0.14724755445974957,-0.9336394436072107,0.9392502202184388,-0.057168523113592815,0.9442206303394175,1.819941927403278
0.7257964728503287,-0.5725491215445375,0.6626750347712049,-0.7655348556227386,0.6655562644354065,-0.27403886338683414,0.702500910708637,-0.2732731910512858,0.20713024167432123,0.459083738353715,0.2077236189328236,-2.0377113604137227,-0.057168523113592815,-2.0428210671388807,0.46427182207233647
0.7005689277390903,1.7899395169722252,0.7907152726782232,1.8228920001763302,0.7939383598408964,1.215938956729093,-1.0266945430801433,1.2158929522373694,-0.17800596253834766,0.05486287647807196,-0.1801614843522666,0.1855890605647271,-0.057168523113592815,0.19048113658321125,-1.3432883183689188
-0.4851256924891145,2.0852505967868207,-1.1948362426914785,1.0108365160040733,-1.2020191747111202,0.7120050468629869,-0.26381419582038734,0.7117238504343136,1.0911475394267176,-0.5009408086009373,1.0994135115422252,0.5247365824088969,1.0194514978580203,0.5254764671415254,1.368051892292964
0.3473832961817527,-0.5725491215445375,0.17649326184890438,0.04652062854951829,0.1772653887478603,-1.0517636376683837,-1.0266945430801433,-1.0528680058763813,-0.5511690205060638,1.0654150311671795,-0.5546712392482153,0.11022294459935551,0.4811414873722138,0.10673230394363271,-0.4395082481482912
-1.267179590937505,-0.5725491215445375,-0.47484186141723184,0.09727409631028434,-0.477812482680152,1.9301759943345973,0.3973487718047346,1.9301325131250315,0.1971526198035267,-0.24830276992866032,0.19880672000672975,0.29863823451278343,-0.5954785335993994,0.30214624676931595,-1.3432883183689188
-0.35898796693292256,-0.5725491215445375,-0.8144268402141057,0.19878103183181645,-0.8190674542280778,0.035463852908884305,0.4990661514393687,0.03483014893947059,0.6062351165061028,-0.7030512395387588,0.6089840706070545,0.44937046644352596,-1.6720985545710125,0.45568577327520965,1.368051892292964
-0.10671251582053853,-0.5725491215445375,-0.1816482731663785,-0.7147813878619725,-0.18264339153419706,1.523457681253685,-0.6198250245416068,1.5239962922281258,-0.7547125066702722,0.8633046002293581,-0.7597599145483775,0.7131518723223248,1.0194514978580203,0.7069322711939452,-0.4395082481482912
-0.7121735984902602,-0.5725491215445375,1.70926480548944,-0.6132744523404404,1.7178505336137377,-1.841392362576691,1.2619464986991247,-1.8417992855496816,-0.29574190061372335,-0.9556892782110357,-0.29608117039148873,0.9015671622357527,-1.133788544085206,0.9023462140196284,-1.3432883183689188
-0.9139939593801674,2.380561676601416,0.5513356974607544,0.8078226449610091,0.553633412030621,0.6346293677890572,-0.5689663347242897,0.634698015436625,-0.6289944710982608,-0.2988303776631157,-0.6304648801200143,-1.6608807805868668,-0.057168523113592815,-1.6659513202607779,1.819941927403278
-1.090586775158836,0.6825229676674928,1.0430844372485777,-0.3087536457758441,1.0485079849184489,-0.7462289049149179,-0.3146728856377044,-0.7470987820976764,0.7259665789556373,0.8633046002293581,0.7293622061093236,0.7131518723223248,-0.5954785335993994,0.7069322711939452,0.46427182207233647
-0.888766414268929,-0.5725491215445375,-0.4896871063919583,0.8585761127217751,-0.4931744428141423,0.3846464046271308,1.1093704292471736,0.3849475807471482,1.6000062548372394,2.3791328322630196,1.6076767503295837,-0.6811212730370417,-0.5954785335993994,-0.6749234673590997,0.46427182207233647
1.5835330066324342,-0.5725491215445375,0.7925709283000639,1.0108365160040733,0.7961329255743232,0.5215418368348526,-0.11123812636843611,0.522660437258168,-0.2398672181372737,1.2675254621050012,-0.24257977683492415,-0.5680720990889847,0.4811414873722138,-0.563258357172995,-0.4395082481482912
0.9023892886289975,-0.5725491215445375,1.3381336811212718,-1.3238230009911651,1.3447743589311172,-0.6509972999008504,-0.9758358532628263,-0.6514000174035779,0.9574474063580711,0.5096113460881704,0.9612015781877677,0.14790600258204095,-0.5954785335993994,0.14860672026342228,0.46427182207233647
0.39783838640422947,-0.5725491215445375,0.3268013672180125,-0.8162883233835047,0.3275931414876216,-0.6470293163585978,0.65164222089132,-0.6467317849794756,0.787827834554564,2.278077616794109,0.7917804985919811,0.6377857563569539,1.0194514978580203,0.6371415773276301,-0.4395082481482912
-0.18239515115425373,-0.5725491215445375,-0.5175219407195709,-1.3238230009911651,-0.520606514481982,1.46592191989102,-0.6198250245416068,1.4656433869268461,1.035272856950268,1.0148874234327243,1.041453668522614,-1.397099374708068,0.4811414873722138,-1.4007466835687794,1.368051892292964
1.053754559296428,2.380561676601416,1.0597853378451454,0.2495344995925825,1.0649672279191527,-0.4922779582107383,-0.36553157545502146,-0.4926801149840974,0.19914814417768606,0.5096113460881704,0.19880672000672975,-0.4173398671582429,-0.5954785335993994,-0.42367696944036404,1.368051892292964
-0.20762269626549215,-0.5725491215445375,1.5830802232042633,-0.9177952589050368,1.590565721074961,-0.39704635319667136,-1.2809879921667287,-0.3969813502899988,0.21511233917095698,0.6611941692915365,0.21664051785891741,-0.6434382150543563,-1.133788544085206,-0.6470071898125734,-0.4395082481482912
-0.7626286887127369,-0.5725491215445375,0.3156674334869676,-0.46101404905814225,0.3166203128204855,2.084927352482457,-0.9758358532628263,2.0841841831204095,-0.5850929348667651,0.25697330741589347,-0.590338834952591,-1.3594163167253823,1.0194514978580203,-1.3588722672489901,-0.4395082481482912
-1.9735508540521802,0.46103965780654627,0.3490692346801024,-0.004232839211247761,0.35063608168860705,0.41837426473628,0.14305532271814925,0.4176252077158649,-2.6863801008560952,-0.45041320086648184,-2.6924977567792565,-2.301492766292522,-1.6720985545710125,-2.3080257038308796,-0.4395082481482912
-1.5951376773836041,-0.5725491215445375,0.9911260798370339,0.706315709439477,0.9958384073161963,0.1425994085497101,0.44820746162205166,0.14219949469382526,0.2470407291574994,0.05486287647807196,0.24784966410024659,0.6377857563569539,-1.133788544085206,0.6371415773276301,0.46427182207233647
-1.2419520458262665,-0.5725491215445375,0.052164335185567595,-0.054986306972013815,0.05217514194251082,-0.8057486580487099,0.34649008198741754,-0.805451687398956,2.224605383948978,1.0654150311671795,2.236318124619212,-1.2463671427773255,-0.5954785335993994,-1.2472071570628858,-0.4395082481482912
1.8610360028560566,-0.5725491215445375,-0.7587571715588804,-0.207246710254312,-0.7631060280256851,-1.1370752838268186,0.3973487718047346,-1.136896189510224,0.4964812759273629,0.35802852288480425,0.49752283403087927,-0.1158754032967579,0.4811414873722138,-0.11659791642857609,0.46427182207233647
-0.8130837789352138,-0.5725491215445375,0.6237062667125474,0.6048087739179449,0.6260540812337174,1.186179080162197,-0.009520746733801972,1.1855494414807044,0.6680963721050295,-0.14724755445974957,0.6714023630897121,-0.7188043310197272,-0.5954785335993994,-0.7167978836788886,-0.4395082481482912
0.7510240179615671,-0.5725491215445375,0.4975216844273698,-1.5268368720342294,0.49986655156165494,-0.012151949598149433,0.7533596005259541,-0.01185217530155293,-0.12213128006189859,0.0043352687436165795,-0.12220164133265513,0.7885179882876964,-1.133788544085206,0.7906811038335237,-0.4395082481482912
0.09510784506936867,-0.5725491215445375,-0.7531902046933583,-1.120809129948101,-0.757619613692117,0.0374478446800106,0.9567943597952223,0.037164265151521304,0.06544801110903888,0.10539048421252734,0.06505323611531919,0.37400435047815506,0.4811414873722138,0.3719369406356311,0.46427182207233647
0.8519341984065207,-0.5725491215445375,-0.05731934650304223,-0.46101404905814225,-0.05865042759556135,0.5552696969440012,0.24477270235278337,0.5553380642268848,-0.12013575568773922,0.6611941692915365,-0.12220164133265513,-0.5303890411062993,-0.5954785335993994,-0.5353420796264687,0.46427182207233647
0.19601802551432226,2.0114228268331718,-0.19463786251926418,1.8228920001763302,-0.19581078593475984,-0.5359257771755195,0.0413379430835151,-0.5370283230130698,0.28495569226651873,0.25697330741589347,0.28797570926766963,-0.3042906932101858,1.557761508343827,-0.29805372048099654,0.46427182207233647
0.06988029995813028,-0.5725491215445375,-0.1259786045111532,-0.8670417911442707,-0.12668196533180393,0.8647724132397202,-1.7895748903398994,0.8657755204296919,0.42464239845764234,-1.7136033942278663,0.4261876426221271,-0.22892457724481494,-1.133788544085206,-0.22826302661468081,1.368051892292964
-0.9644490496026442,-0.5725491215445375,-0.3783477690815077,-0.004232839211247761,-0.38125159040935636,-0.5656856537424154,-0.06037943655111904,-0.5650377175576838,1.254780538107748,0.459083738353715,1.2599176922119173,-1.7739299545349239,-0.057168523113592815,-1.7776164304468824,-0.4395082481482912
1.558305461521196,-0.5725491215445375,-1.2096814876662054,-0.5625209845796744,-1.2162838519783967,-0.07762367804532033,0.5499248412566858,-0.07720742923898635,0.241054156035023,-0.09671994672529419,0.24339121463719968,0.4116874084608405,-0.5954785335993994,0.4138113569554207,0.46427182207233647
-0.18239515115425373,0.8301785075747905,-0.8070042177267422,0.6555622416787109,-0.8113864741610827,-0.4208542544501879,0.24477270235278337,-0.42032251241051055,-2.578621784651514,-0.24830276992866032,-2.592182643860698,0.8262010462703818,-0.5954785335993994,0.8325555201533127,0.46427182207233647
-1.4689999518274122,-0.5725491215445375,-1.6346266250677584,0.4017949028748807,-1.6442241699966962,0.20807113699688098,1.0076530496125393,0.20755474863125786,-1.4212176476393477,-1.3599101400866787,-1.4285273340054288,1.0522993941664953,1.0194514978580203,1.0558857405255222,-0.4395082481482912
1.381712645742527,1.1254895873893858,1.1804029532648002,0.6048087739179449,1.1856683432576474,-1.3434104280239645,0.2956313921701004,-1.342298416170728,0.2669959728990885,1.1664702466360903,0.27014191141548116,1.1653485681145523,-0.057168523113592815,1.1675508507116268,0.46427182207233647
-1.6203652224948426,-0.5725491215445375,-1.1725683752293885,-0.3087536457758441,-1.178976234510135,0.6881971456094704,0.8550769801605882,0.6883826883138023,0.41865582533516593,0.4085561306192596,0.4217291931590802,-0.4927059831236138,-1.133788544085206,-0.4934676633066792,-1.3432883183689188
1.0789821044076664,-0.5725491215445375,0.7981378951655866,-0.054986306972013815,0.8016193399078917,-0.6668692340698618,1.414522568151076,-0.6677388308879362,0.05347486486408554,-0.8041064550076695,0.056136337189225366,-2.1884435923444654,-0.057168523113592815,-2.1824024548715117,-1.3432883183689188
2.44126954041454,-0.5725491215445375,-0.4729862057953906,0.5540553061571788,-0.4756179169467249,-0.5795735961403,0.09219663290083217,-0.5790424148299911,0.5383872877847005,-0.7030512395387588,0.5421073286613493,0.11022294459935551,-1.133788544085206,0.10673230394363271,1.368051892292964
-0.4851256924891145,-0.5725491215445375,1.505142687086947,2.0766593389801606,1.5126586375382964,0.29735076669756905,0.09219663290083217,0.2962511646892026,1.4263956342854145,-0.19777516219420493,1.4337972212707508,-0.8695365629504697,1.0194514978580203,-0.8703374101847823,-0.4395082481482912
0.9528443788514743,-0.5725491215445375,-2.4826612442490235,0.19878103183181645,-2.4957156745664406,-0.2918947893269719,0.702500910708637,-0.29194612074769527,-0.6549362879623268,-0.24830276992866032,-0.6572155768982962,-0.26660763522750036,-0.057168523113592815,-0.2701374429344704,1.819941927403278
0.06988029995813028,0.7563507376211416,-0.563913331265592,-0.8162883233835047,-0.5677896777506662,-0.5914775467670583,-0.8232597838108751,-0.5907129958902472,-0.5751153129959705,0.6106665615570811,-0.5769634865634502,0.44937046644352596,1.557761508343827,0.45568577327520965,-1.3432883183689188
0.6753413826278519,-0.5725491215445375,1.1488568076935055,0.09727409631028434,1.1538471401229535,0.5036859108947148,-1.0266945430801433,0.5039875075617581,1.0312818082019504,-0.19777516219420493,1.0369952190595668,1.3537638580279803,0.4811414873722138,1.3490066547640467,0.46427182207233647
0.9023892886289975,-0.5725491215445375,1.4680295746501302,-0.054986306972013815,1.4753510200700348,-0.5557656948867834,1.2619464986991247,-0.5557012527094792,1.8634154722262148,-1.1072721014144018,1.875183718112405,0.14790600258204095,1.0194514978580203,0.14860672026342228,-0.4395082481482912
-0.031029880486823334,-0.5725491215445375,0.7814369945690189,0.09727409631028434,0.785160096907188,-0.29586277286922447,-0.5689663347242897,-0.29661435317179796,0.7459218226972264,-0.9556892782110357,0.7516544534245581,0.6377857563569539,2.0960715188296337,0.6371415773276301,0.46427182207233647
-0.13194006093177693,-0.5725491215445375,-2.0577161068474705,-1.070055662187335,-2.0688726394148547,-0.1966631843129044,0.44820746162205166,-0.1962473560535971,0.3907184840969411,0.10539048421252734,0.3949784963807979,-0.5303890411062993,0.4811414873722138,-0.5353420796264687,-1.3432883183689188
0.44829347662670627,0.9778340474820881,-0.4414400602240965,1.1123434515256054,-0.4437967138120309,0.16839130157435295,1.2619464986991247,0.16787477302638815,-0.830542432888311,-0.9556892782110357,-0.8355535554201767,0.29863823451278343,-0.5954785335993994,0.30214624676931595,1.819941927403278
0.3221557510705143,-0.5725491215445375,-2.2098798678384197,0.5540553061571788,-2.222492240754757,-2.1508950788724097,-0.6198250245416068,-2.149902625540438,-0.05827450008881319,0.7117217770259919,-0.05978334884999676,1.2783977420626087,-0.5954785335993994,1.2792159608977316,1.819941927403278
0.7005689277390903,-0.5725491215445375,1.204526476348731,0.6048087739179449,1.2098085663253462,-1.9683678359287808,0.0413379430835151,-1.9678415610004454,-0.9582559928344806,0.8127769924949027,-0.9648485898485399,0.14790600258204095,0.4811414873722138,0.14860672026342228,-1.3432883183689188
0.4230659315154679,-0.5725491215445375,-1.4472054072618332,-0.004232839211247761,-1.4554915169219589,-1.2997626090591838,0.1939140125354663,-1.300284324353807,-0.012377439483158646,-0.34935798539757107,-0.010740404756479922,2.0320589017163204,-0.057168523113592815,2.032955454653938,1.368051892292964
-1.3176346811599817,2.0852505967868207,0.9391677224254906,-0.4102605812973762,0.9431688297139444,-0.6569492752142299,1.0585117394298564,-0.6560682498276801,1.390476195550554,-0.6525236318043034,1.3981296255663749,-1.0202687948812121,-0.057168523113592815,-1.0238769366906766,1.368051892292964
-0.4851256924891145,-0.5725491215445375,0.8742197756610611,0.2495344995925825,0.8784291405778424,0.21402311231026042,1.0076530496125393,0.21455709726741168,1.1550043193998025,0.6611941692915365,1.1618318040248827,0.6001026983742684,-0.5954785335993994,0.5952671610078405,-1.3432883183689188
-1.090586775158836,-0.5725491215445375,0.23216293050412964,-1.6283438075557615,0.23322681495025308,-0.8474124852423642,-0.7215424041762409,-0.8474657792158773,0.7020202864657307,0.25697330741589347,0.7070699587940882,0.9015671622357527,1.0194514978580203,0.9023462140196284,-0.4395082481482912
1.0032994690739512,-0.5725491215445375,-0.32824506729180514,-0.10573977473277987,-0.3307765785405312,0.10887154844056092,0.44820746162205166,0.10952186772510855,-1.1717771008694842,-1.7136033942278663,-1.1788541640747963,-0.7941704469850988,-1.133788544085206,-0.8005467163184672,-0.4395082481482912
0.17079048040308387,2.232906136694118,0.7257673259137937,-0.4102605812973762,0.7291986707047944,-0.40101433673892395,-1.3827053718013629,-0.40164958271410106,-1.9200987411790746,-0.45041320086648184,-1.9323321233297408,0.260955176530098,-1.6720985545710125,0.260271830449527,0.46427182207233647
-1.1158143202700745,-0.5725491215445375,-0.7995815952393793,0.5540553061571788,-0.8048027769608013,-0.6906771353233784,0.9567943597952223,-0.691079993008448,-0.35959868058680816,-1.410437747821134,-0.362957912337194,1.5044960899587227,-0.057168523113592815,1.5025461812699403,-0.4395082481482912
1.4826228261874808,-0.5725491215445375,-1.7181311280505962,0.14802756407105042,-1.7276176678669288,1.5373456236515697,-0.16209681618575317,1.5380009895004327,-0.5930750323634008,-0.34935798539757107,-0.5947972844156383,0.07253988661667006,-0.057168523113592815,0.07881602639710654,-0.4395082481482912
0.04465275484689187,-0.5725491215445375,1.6851412824055096,-1.0193021944265688,1.693710310546039,-0.569653637284668,1.6688160172376614,-0.5697059499817865,-0.6210123736016256,0.25697330741589347,-0.626006430656967,-0.002826229348700857,0.4811414873722138,-0.004932806242471998,-0.4395082481482912
0.17079048040308387,-0.5725491215445375,-1.4267931954215838,-0.3087536457758441,-1.434643142454401,-0.2264230608798004,1.2619464986991247,-0.22659086681026228,0.5363917634105411,1.2675254621050012,0.5376488791983023,1.5421791479414082,-0.5954785335993994,1.54442059758973,-0.4395082481482912
0.14556293529184547,-0.5725491215445375,-2.3768888738040954,0.30028796735334856,-2.390376519361936,0.3846464046271308,0.65164222089132,0.3849475807471482,-1.756465742498044,-0.24830276992866032,-1.7673694931970014,0.4116874084608405,-1.133788544085206,0.4138113569554207,0.46427182207233647
3.147640803529215,-0.5725491215445375,-0.2762867098802614,0.30028796735334856,-0.27810700093827895,1.4480659939508818,0.44820746162205166,1.4469704572304372,0.19316157105520912,-0.34935798539757107,0.19434827054368206,-0.6057551570716708,-0.5954785335993994,-0.6051327734927839,-1.3432883183689188
-0.636490963156545,-0.5725491215445375,-0.6084490661897723,0.5033018383964127,-0.61168099241921,-0.17880725837276723,-0.16209681618575317,-0.17990854256923874,-1.303481709563972,-1.6125481787589555,-1.3081491985031595,2.2958403075951193,-0.5954785335993994,2.2981600913459355,0.46427182207233647
